t,z,zdot,state,u_h,apex_pred,apex_event
0.11400000000000009,0.5288215533111391,-1.22519693650385,FLIGHT,0.0,0.5288215533111391,0
0.11600000000000009,0.5263284316468368,-1.2465608321511472,FLIGHT,0.0,0.5263284316468368,0
0.11800000000000009,0.523792594058483,-1.2679187941769225,FLIGHT,0.0,0.523792594058483,0
0.12000000000000009,0.5212140525560169,-1.2892707512330401,FLIGHT,0.0,0.5212140525560169,0
0.1220000000000001,0.5185928192919117,-1.3106166320526205,FLIGHT,0.0,0.5185928192919117,0
0.1240000000000001,0.5159289065610098,-1.3319563654509743,FLIGHT,0.0,0.5159289065610098,0
0.12600000000000008,0.5132223268003567,-1.353289880326535,FLIGHT,0.0,0.5132223268003567,0
0.12800000000000009,0.5104730925890332,-1.374617105661788,FLIGHT,0.0,0.5104730925890332,0
0.1300000000000001,0.5076812166479848,-1.3959379705241977,FLIGHT,0.0,0.5076812166479848,0
0.1320000000000001,0.5048467118398505,-1.4172524040671322,FLIGHT,0.0,0.5048467118398505,0
0.1340000000000001,0.5019695911687889,-1.4385603355307859,FLIGHT,0.0,0.5019695911687889,0
0.1360000000000001,0.49904986778030275,-1.4598616942430993,FLIGHT,0.0,0.49904986778030275,0
0.1380000000000001,0.4960875549610614,-1.4811564096206757,FLIGHT,0.0,0.4960875549610614,0
0.1400000000000001,0.493082666138722,-1.5024444111696966,FLIGHT,0.0,0.493082666138722,0
0.1420000000000001,0.49003521488174834,-1.5237256284868337,FLIGHT,0.0,0.49003521488174834,0
0.1440000000000001,0.48694521489922804,-1.5449999912601584,FLIGHT,0.0,0.48694521489922804,0
0.1460000000000001,0.48381268004068795,-1.5662674292700491,FLIGHT,0.0,0.48381268004068795,0
0.1480000000000001,0.4806376242959078,-1.5875278723900954,FLIGHT,0.0,0.4806376242959078,0
0.1500000000000001,0.4774200617947318,-1.6087812505880001,FLIGHT,0.0,0.4774200617947318,0
0.1520000000000001,0.4741600068068788,-1.6300274939264783,FLIGHT,0.0,0.4741600068068788,0
0.1540000000000001,0.4708574737417505,-1.6512665325641533,FLIGHT,0.0,0.4708574737417505,0
0.1560000000000001,0.4675124771482376,-1.6724982967564512,FLIGHT,0.0,0.4675124771482376,0
0.1580000000000001,0.4641250317145246,-1.693722716856491,FLIGHT,0.0,0.4641250317145246,0
0.16000000000000011,0.4606951522678927,-1.714939723315973,FLIGHT,0.0,0.4606951522678927,0
0.16200000000000012,0.4572228537745206,-1.7361492466860649,FLIGHT,0.0,0.4572228537745206,0
0.16400000000000012,0.45370815133928405,-1.7573512176182828,FLIGHT,0.0,0.45370815133928405,0
0.16600000000000012,0.4501510602055533,-1.778545566865373,FLIGHT,0.0,0.4501510602055533,0
0.16800000000000012,0.44655159575498893,-1.799732225282187,STANCE,0.009589979721813774,0.6116400811127449,0
0.17000000000000012,0.4429222286045085,-1.8146835752402015,STANCE,0.00980873339109306,0.6107650664356278,0
0.17200000000000013,0.4392648032128496,-1.8287126958294702,STANCE,0.010071794560091774,0.6097128217596329,0
0.17400000000000013,0.4355811714617093,-1.841815875570147,STANCE,0.010379863613902085,0.6084805455443917,0
0.17600000000000013,0.43187319175155614,-1.8539898550765848,STANCE,0.010733557531951737,0.6070657698721931,0
0.17800000000000013,0.42814272809873133,-1.8652318264124057,STANCE,0.0111334086192805,0.605466365522878,0
0.18000000000000013,0.4243916492341884,-1.8755394322714647,STANCE,0.011579863404944657,0.6036805463802214,0
0.18200000000000013,0.4206218277042115,-1.8849107649884262,STANCE,0.012073281708385786,0.6017068731664569,0
0.18400000000000014,0.4168351389734465,-1.893344365382523,STANCE,0.012613935874302123,0.5995442565027915,0
0.18600000000000014,0.41303346053057066,-1.9008392214379097,STANCE,0.013202010176268153,0.5971919592949274,0
0.18800000000000014,0.40921867099692294,-1.907394766823856,STANCE,0.013837600389058874,0.5946495984437645,0
0.19000000000000014,0.40539264923840723,-1.9130108792578495,STANCE,0.014520713529352192,0.5919171458825913,0
0.19200000000000014,0.40155727348097825,-1.9176878787145024,STANCE,0.015251267764203352,0.5889949289431866,0
0.19400000000000014,0.3977144204300123,-1.9214265254829688,STANCE,0.016029092486411906,0.5858836300543524,0
0.19600000000000015,0.3938659643938615,-1.9242280180753923,STANCE,0.016853928555633085,0.5825842857774677,0
0.19800000000000015,0.39001377641188406,-1.9260939909887171,STANCE,0.017725428703822516,0.57909828518471,0
0.20000000000000015,0.3861597233872401,-1.9270265123220005,STANCE,0.018643158103344243,0.575427367586623,0
0.20200000000000015,0.38230566722473774,-1.9270280812511758,STANCE,0.019606595095821328,0.5715736196167147,0
0.20400000000000015,0.3784534639740117,-1.926101625363026,STANCE,0.020615132079559118,0.5675394716817636,0
0.20600000000000016,0.3746049629783118,-1.9242504978499393,STANCE,0.0216680765531318,0.5633276937874728,0
0.20800000000000016,0.37076200602917814,-1.921478474566831,STANCE,0.02276465231248534,0.5589413907500587,0
0.21000000000000016,0.36692642652727525,-1.9177897509514437,STANCE,0.023904000798680686,0.5543839968052773,0
0.21200000000000016,0.36310004864965717,-1.9131889388090537,STANCE,0.02508518259317552,0.5496592696272979,0
0.21400000000000016,0.35928468652373224,-1.907681062962449,STANCE,0.026307179057324603,0.5447712837707016,0
0.21600000000000016,0.3554821434081965,-1.9012715577678811,STANCE,0.027568894112564718,0.5397244235497412,0
0.21800000000000017,0.3516942108812014,-1.8939662634975405,STANCE,0.028869156157543235,0.5345233753698271,0
0.22000000000000017,0.34792266803602345,-1.885771422588959,STANCE,0.030206720118247127,0.5291731195270115,0
0.22200000000000017,0.34416928068450026,-1.8766936757616113,STANCE,0.03158026962699387,0.5236789214920246,0
0.22400000000000017,0.34043580056849854,-1.8667400580008586,STANCE,0.03298841932595578,0.5180463226961769,0
0.22600000000000017,0.33672396457968,-1.8559179944092719,STANCE,0.03442971729070521,0.5122811308371792,0
0.22800000000000017,0.3330354939878295,-1.8442352959252604,STANCE,0.035902647569090895,0.5063894097236364,0
0.23000000000000018,0.3293720936780118,-1.8317001549088536,STANCE,0.03740563283058476,0.500377468677661,0
0.23200000000000018,0.325735451396823,-1.818321140594399,STANCE,0.038937037121073104,0.4942518515157076,0
0.23400000000000018,0.3221272370080032,-1.8041071944098805,STANCE,0.040495168717908855,0.4880193251283646,0
0.23600000000000018,0.3185491017576782,-1.7890676251625115,STANCE,0.042078283079889464,0.48168686768044217,0
0.23800000000000018,0.31500267754949773,-1.7732121040902207,STANCE,0.043684585886681795,0.47526165645327284,0
0.24000000000000019,0.3114895762299405,-1.756550659778629,STANCE,0.04531223616207736,0.4687510553516906,0
0.2420000000000002,0.30801138888405427,-1.739093672943108,STANCE,0.046959349475332646,0.46216260209866944,0
0.2440000000000002,0.30456968514190325,-1.7208518710755187,STANCE,0.048624001214726625,0.4555039951410935,0
0.2460000000000002,0.30116601249599273,-1.7018363229552536,STANCE,0.050304229927354296,0.44878308029058284,0
0.2480000000000002,0.29780189562994425,-1.6820584330242367,STANCE,0.051998040719069105,0.4420078371237236,0
0.25000000000000017,0.29447883575869305,-1.6615299356255981,STANCE,0.053703408708389896,0.43518636516644044,0
0.25200000000000017,0.29119830998048146,-1.6402628891057944,STANCE,0.05541828252809973,0.4283268698876011,0
0.25400000000000017,0.2879617706409214,-1.6182696697800347,STANCE,0.05714058786818477,0.42143764852726096,0
0.25600000000000017,0.28477064470939945,-1.595562965760964,STANCE,0.05886823105369088,0.4145270757852365,0
0.2580000000000002,0.2816263331680981,-1.5721557706506626,STANCE,0.06059910265101601,0.407603589395936,0
0.2600000000000002,0.2785302104139058,-1.548061377096145,STANCE,0.06233108109610544,0.40067567561557826,0
0.2620000000000002,0.27548362367348844,-1.5232933702086722,STANCE,0.06406203633797736,0.3937518546480906,0
0.2640000000000002,0.2724878924317938,-1.4978656208473398,STANCE,0.0657898334909763,0.38684066603609485,0
0.2660000000000002,0.26954430787425865,-1.471792278767567,STANCE,0.06751233648913377,0.37995065404346495,0
0.2680000000000002,0.2666541323429881,-1.4450877656352725,STANCE,0.069227411736007,0.37309035305597205,0
0.2700000000000002,0.2638185988071727,-1.4177667679077115,STANCE,0.07093293174337148,0.3662682730265141,0
0.2720000000000002,0.2610389103480084,-1.3898442295821365,STANCE,0.0726267787521574,0.35949288499137044,0
0.2740000000000002,0.25831623965838113,-1.3613353448136418,STANCE,0.07430684832904798,0.3527726066838081,0
0.2760000000000002,0.2556517285575736,-1.3322555504037623,STANCE,0.07597105293219641,0.34611578827121436,0
0.2780000000000002,0.2530464875212504,-1.3026205181616095,STANCE,0.07761732543956992,0.33953069824172033,0
0.2800000000000002,0.2505015952269713,-1.2724461471395545,STANCE,0.07924362263349295,0.3330255094660282,0
0.2820000000000002,0.24801809811547992,-1.2417485557456893,STANCE,0.08084792863503795,0.3266082854598482,0
0.2840000000000002,0.24559700996800884,-1.210544073735538,STANCE,0.08242825828200095,0.3202869668719962,0
0.2860000000000002,0.2432393114998374,-1.178849234085717,STANCE,0.08398266044430057,0.31406935822279775,0
0.2880000000000002,0.24094594997033242,-1.1466807647524941,STANCE,0.08550922127075324,0.3079631149169871,0
0.2900000000000002,0.23871783880969558,-1.1140555803184258,STANCE,0.08700606736130415,0.30197573055478344,0
0.2920000000000002,0.23655585726263456,-1.0809907735305055,STANCE,0.08847136885893259,0.2961145245642697,0
0.2940000000000002,0.23446085004916759,-1.047503606733492,STANCE,0.08990334245560216,0.29038663017759136,0
0.2960000000000002,0.23243362704276294,-1.0136115032023294,STANCE,0.09130025430679034,0.28479898277283866,0
0.2980000000000002,0.2304749629660073,-0.9793320383778117,STANCE,0.09266042284930807,0.2793583086027677,0
0.3000000000000002,0.22858559710398754,-0.9446829310098805,STANCE,0.09398222151730819,0.2740711139307673,0
0.3020000000000002,0.22676623303556118,-0.9096820342131765,STANCE,0.09526408135158088,0.2689436745936765,0
0.3040000000000002,0.2250175383826818,-0.8743473264396932,STANCE,0.09650449349744578,0.2639820260102169,0
0.3060000000000002,0.22334014457793458,-0.8386969023736042,STANCE,0.09770201158677172,0.25919195365291314,0
0.3080000000000002,0.22173464665042747,-0.8027489637535489,STANCE,0.09885525399988809,0.25457898400044765,0
0.3100000000000002,0.22020160303017172,-0.7665218101278681,STANCE,0.09996290600339358,0.2501483759864257,0
0.3120000000000002,0.21874153537107477,-0.7300338295484818,STANCE,0.10102372176012095,0.24590511295951625,0
0.3140000000000002,0.2173549283926562,-0.6933034892092872,STANCE,0.10203652620777667,0.2418538951688933,0
0.3160000000000002,0.2160422297405859,-0.6563493260351368,STANCE,0.10300021680304443,0.2379991327878223,0
0.3180000000000002,0.21480384986613066,-0.6191899372276218,STANCE,0.10391376512821829,0.2343449394871269,0
0.32000000000000023,0.21364016192458257,-0.581843970774043,STANCE,0.10477621835771642,0.23089512656913433,0
0.32200000000000023,0.21255150169273038,-0.5443301159260944,STANCE,0.10558670058211665,0.2276531976715334,0
0.32400000000000023,0.21153816750542054,-0.5066670936549156,STANCE,0.10634441398765201,0.22462234404939194,0
0.32600000000000023,0.21060042021124198,-0.46887364708928636,STANCE,0.10704863988940652,0.2218054404423739,0
0.32800000000000024,0.2097384831473543,-0.43096853194383766,STANCE,0.10769873961675691,0.21920504153297238,0
0.33000000000000024,0.2089525421334658,-0.39297050694424435,STANCE,0.1082941552499157,0.21682337900033719,0
0.33200000000000024,0.20824274548495295,-0.3548983242564361,STANCE,0.10883441020674309,0.2146623591730277,0
0.33400000000000024,0.2076092040450991,-0.3167707199269223,STANCE,0.10931910967930855,0.21272356128276582,0
0.33600000000000024,0.20705199123641638,-0.278606404341369,STANCE,0.10974794091999854,0.2110082363200059,0
0.33800000000000024,0.2065711431309992,-0.24042405270859316,STANCE,0.11012067337728049,0.2095173064908781,0
0.34000000000000025,0.2061666585398449,-0.20224229557715018,STANCE,0.11043715868154852,0.20825136527380592,0
0.34200000000000025,0.20583849912106153,-0.16407970939168742,STANCE,0.11069733048178787,0.20721067807284851,0
0.34400000000000025,0.2055865895068691,-0.12595480709621404,STANCE,0.11090120413410531,0.2063951834635788,0
0.34600000000000025,0.20541081744928627,-0.08788602879140295,STANCE,0.11104887624347962,0.20580449502608156,0
0.34800000000000025,0.2053110339843803,-0.04989173245298794,STANCE,0.11114052406038862,0.20543790375844556,0
0.35000000000000026,0.2052870536149438,-0.01199018471825207,STANCE,0.11117640473426638,0.2052943810629345,0
0.35200000000000026,0.20533865451144875,0.025800448252479187,STANCE,0.11115685442603654,0.2053725822958539,0
0.35400000000000026,0.2054655785181016,0.0634620033264252,STANCE,0.1110822875077554,0.20567084996897841,0
0.35600000000000026,0.20566753074086683,0.10097611138261114,STANCE,0.11095319663346381,0.20618721346614477,0
0.35800000000000026,0.2059441797699096,0.1383245145213967,STANCE,0.11077015190617728,0.20691939237529086,0
0.36000000000000026,0.20629515796783457,0.1754890989624792,STANCE,0.11053379939878216,0.2078648024048714,0
0.36200000000000027,0.20672006177730815,0.21245190473678152,STANCE,0.11024485953240225,0.20902056187039103,0
0.36400000000000027,0.20721845204778275,0.24919513523729528,STANCE,0.10990412532360562,0.21038349870557754,0
0.36600000000000027,0.20778985438102454,0.2857011666208947,STANCE,0.10951246050504279,0.21195015797982883,0
0.36800000000000027,0.20843375949513135,0.3219525570534072,STANCE,0.10907079752436666,0.21371680990253336,0
0.3700000000000003,0.20914962360671238,0.3579320557905112,STANCE,0.10858013542652754,0.21567945829388985,0
0.3720000000000003,0.20993686883088702,0.39362261208732763,STANCE,0.10804153762476486,0.2178338495009406,0
0.3740000000000003,0.2107948835987468,0.42900738392988536,STANCE,0.10745612956582855,0.22017548173668583,0
0.3760000000000003,0.2117230230919107,0.46406974658195926,STANCE,0.10682509629515888,0.22269961481936454,0
0.3780000000000003,0.21272060969379294,0.498793300941115,STANCE,0.10614967992793131,0.22540128028827477,0
0.3800000000000003,0.21378693345718922,0.5331618816981333,STANCE,0.10543117703203433,0.2282752918718627,0
0.3820000000000003,0.2149212525877779,0.5671595652943373,STANCE,0.10467093592919134,0.23131625628323466,0
0.3840000000000003,0.21612279394312128,0.6007706776717019,STANCE,0.10387035392056378,0.23451858431774492,0
0.3860000000000003,0.21739075354674325,0.6339798018109845,STANCE,0.10303087444327985,0.23787650222688062,0
0.3880000000000003,0.2187242971168502,0.6667717850534828,STANCE,0.10215398416442395,0.24138406334230422,0
0.3900000000000003,0.220122560609255,0.6991317462023925,STANCE,0.10124121001909289,0.24503515992362843,0
0.3920000000000003,0.22158465077405523,0.7310450824001085,STANCE,0.1002941161991801,0.24882353520327957,0
0.3940000000000003,0.2231096457256116,0.7624974757781822,STANCE,0.09931430109958463,0.2527427956016615,0
0.3960000000000003,0.22469659552536564,0.7934748998770184,STANCE,0.09830339422856119,0.2567864230857553,0
0.3980000000000003,0.22634452277703115,0.8239636258327621,STANCE,0.09726305308892938,0.2609477876442825,0
0.4000000000000003,0.22805242323368954,0.8539502283291895,STANCE,0.09619496003684425,0.26522015985262304,0
0.4020000000000003,0.22981926641631512,0.8834215913127798,STANCE,0.09510081912479987,0.26959672350080055,0
0.4040000000000003,0.2316439962432541,0.9123649134694963,STANCE,0.0939823529354887,0.2740705882580452,0
0.4060000000000003,0.23352553167017842,0.9407677134621595,STANCE,0.09284129941307696,0.27863480234769217,0
0.4080000000000003,0.23546276734003369,0.9686178349276292,STANCE,0.09167940869837732,0.28328236520649075,0
0.4100000000000003,0.23745457424250038,0.9959034512333548,STANCE,0.09049843997430729,0.28800624010277087,0
0.4120000000000003,0.23949980038248672,1.02261306999317,STANCE,0.08930015832791482,0.2927993666883407,0
0.4140000000000003,0.24159727145717177,1.048735537342528,STANCE,0.08808633163513213,0.2976546734594715,0
0.4160000000000003,0.24374579154111914,1.0742600419736752,STANCE,0.08685872747428594,0.30256509010285626,0
0.4180000000000003,0.24594414377898224,1.0991761189315554,STANCE,0.08561911007424736,0.3075235597030106,0
0.4200000000000003,0.24819109108532528,1.1234736531715173,STANCE,0.08436923730294807,0.31252305078820775,0
0.4220000000000003,0.25048537685108563,1.1471428828801666,STANCE,0.08311085770182315,0.3175565691927074,0
0.4240000000000003,0.25282572565620753,1.1701744025609615,STANCE,0.08184570757156352,0.32261716971374593,0
0.4260000000000003,0.25521084398798033,1.1925591658863894,STANCE,0.08057550811437546,0.3276979675424982,0
0.4280000000000003,0.2576394209646179,1.2142884883187959,STANCE,0.0793019626377504,0.33279214944899843,0
0.4300000000000003,0.2601101290636222,1.2353540495021476,STANCE,0.0780267538245461,0.3378929847018156,0
0.43200000000000033,0.2626216248544766,1.2557478954272137,STANCE,0.07675154107397163,0.3429938357041135,0
0.43400000000000033,0.26517254973522225,1.2754624403728358,STANCE,0.07547795791785308,0.3480881683285877,0
0.43600000000000033,0.2677615306724745,1.2944904686261274,STANCE,0.07420760951633741,0.3531695619346504,0
0.43800000000000033,0.2703871809444437,1.3128251359846006,STANCE,0.07294207023696522,0.35823171905213913,0
0.44000000000000034,0.2730481008865304,1.3304599710433618,STANCE,0.07168288132081511,0.36326847471673956,0
0.44200000000000034,0.2757428786390717,1.3473888762706423,STANCE,0.07043154863918896,0.3682738054432442,0
0.44400000000000034,0.2784700908968218,1.3636061288750476,STANCE,0.06918954054407192,0.37324183782371234,0
0.44600000000000034,0.2812283036597578,1.3791063814680047,STANCE,0.06795828581536414,0.37816685673854344,0
0.44800000000000034,0.28401607298480774,1.3938846625249721,STANCE,0.06673917170764165,0.3830433131694334,0
0.45000000000000034,0.28683194573810583,1.4079363766490536,STANCE,0.06553354209896405,0.38786583160414384,0
0.45200000000000035,0.28967446034738725,1.4212573046407067,STANCE,0.06434269574400733,0.3926292170239707,0
0.45400000000000035,0.2925421475541418,1.4338436033772888,STANCE,0.06316788463355977,0.39732846146576095,0
0.45600000000000035,0.29543353116515425,1.445691805506216,STANCE,0.062010312462179557,0.4019587501512818,0
0.45800000000000035,0.2983471288030653,1.4567988189555243,STANCE,0.060871133205576564,0.40651546717769377,0
0.46000000000000035,0.3012814526555966,1.4671619262656401,STANCE,0.059751449809042956,0.4109942007638282,0
0.46200000000000035,0.3042350102230889,1.476778783746159,STANCE,0.05865231298802512,0.41539074804789955,0
0.46400000000000036,0.30720630506401175,1.485647420461421,STANCE,0.057574720141697455,0.4197011194332102,0
0.46600000000000036,0.31019383753810903,1.4937662370486493,STANCE,0.056519614380171,0.423921542479316,0
0.46800000000000036,0.3131961055468538,1.5011340043723855,STANCE,0.055487883665744864,0.42804846533702057,0
0.47000000000000036,0.3162116052708916,1.507749862018915,STANCE,0.054480360068387496,0.43207855972645004,0
0.47200000000000036,0.31923883190416025,1.5136133166343262,STANCE,0.05349781913541808,0.4360087234583277,0
0.47400000000000037,0.32227628038437983,1.5187242401097967,STANCE,0.052540979375145125,0.4398360824994195,0
0.47600000000000037,0.3253224461196151,1.5230828676176262,STANCE,0.051610501854011476,0.4435579925839541,0
0.47800000000000037,0.328375825710618,1.5266897955014795,STANCE,0.05070698990659181,0.4471720403736328,0
0.48000000000000037,0.33143491766866645,1.5295459790242178,STANCE,0.04983098895758935,0.45067604416964263,0
0.4820000000000004,0.3344982231286197,1.531652729976626,STANCE,0.048982986454786326,0.4540680541808547,0
0.4840000000000004,0.33756424655692024,1.5330117141502544,STANCE,0.048163411911714124,0.4573463523531435,0
0.4860000000000004,0.34063149645427526,1.5336249486775118,STANCE,0.047372637058626654,0.4605094517654934,0
0.4880000000000004,0.3436984860527594,1.5334947992420531,STANCE,0.04661097610018396,0.4635560955992642,0
0.4900000000000004,0.3467637340070842,1.5326239771624173,STANCE,0.045878686078081835,0.4664852556876727,0
0.4920000000000004,0.34982576507978774,1.531015536351776,STANCE,0.045175967336697875,0.4692961306532085,0
0.4940000000000004,0.3528831108201009,1.5286728701565604,STANCE,0.0445029640896652,0.47198814364133923,0
0.4960000000000004,0.35593431023625416,1.5255997080766426,STANCE,0.043859765085131966,0.47456093965947216,0
0.4980000000000004,0.3589779104609935,1.5218001123696483,STANCE,0.04324640436731696,0.4770143825307322,0
0.5000000000000003,0.36201246741007725,1.5172784745418921,STANCE,0.04266286213183121,0.4793485514726752,0
0.5020000000000003,0.3650365464335339,1.5120395117283296,STANCE,0.042109065672100154,0.4815637373115994,0
0.5040000000000003,0.36804872295946156,1.506088262963836,STANCE,0.041584890414091996,0.48366043834363204,0
0.5060000000000003,0.3710475831301576,1.4994300853480302,STANCE,0.04109016103643612,0.48563935585425555,0
0.5080000000000003,0.3740317244303692,1.4920706501057852,STANCE,0.040624652672898276,0.4875013893084069,0
0.5100000000000003,0.37699975630746013,1.4840159385454754,STANCE,0.040188092194070144,0.48924763122371945,0
0.5120000000000003,0.379950300783294,1.475272237916948,STANCE,0.03978015956502666,0.4908793617398934,0
0.5140000000000003,0.38288199305763626,1.4658461371711216,STANCE,0.03940048927560752,0.49239804289756994,0
0.5160000000000003,0.3857934821028824,1.4557445226230525,STANCE,0.039048671839888235,0.4938053126404471,0
0.5180000000000003,0.3886834312499229,1.444974573520248,STANCE,0.038724255361321236,0.4951029785547151,0
0.5200000000000004,0.3915505187649588,1.4335437575179397,STANCE,0.038426747159949745,0.49629301136020104,0
0.5220000000000004,0.39439343841708474,1.4214598260629894,STANCE,0.03815561545802465,0.4973775381679014,0
0.5240000000000004,0.3972109000364608,1.4087308096880387,STANCE,0.03791029112028953,0.4983588355188419,0
0.5260000000000004,0.4000016300628958,1.3953650132174855,STANCE,0.037690169445139546,0.49923932221944184,0
0.5280000000000004,0.4027643720846694,1.3813710108868242,STANCE,0.0374946120028071,0.5000215519887716,0
0.5300000000000004,0.40549788736742315,1.3667576413768634,STANCE,0.03732294851668083,0.5007082059332767,0
0.5320000000000004,0.40820095537295176,1.3515340027643081,STANCE,0.03717447878382485,0.5013020848647006,0
0.5340000000000004,0.4108723742677321,1.3357094473901778,STANCE,0.03704847463073041,0.5018061014770784,0
0.5360000000000004,0.4135109614210271,1.319293576647518,STANCE,0.03694418190030643,0.5022232723987743,0
0.5380000000000004,0.41611555389240684,1.3022962356898606,STANCE,0.036860822466093235,0.5025567101356271,0
0.5400000000000004,0.4186850089085306,1.2847275080618876,STANCE,0.036797596269670274,0.5028096149213189,0
0.5420000000000004,0.4212182043290381,1.2665977102537578,STANCE,0.03675368337721982,0.5029852664911207,0
0.5440000000000004,0.42371403910139926,1.2479173861805737,STANCE,0.03672824605120786,0.5030870157951686,0
0.5460000000000004,0.4261714337045762,1.2286973015884788,STANCE,0.03672043083314738,0.5031182766674105,0
0.5480000000000004,0.428589330581354,1.2089484383889035,STANCE,0.03672937063342083,0.5030825174663167,0
0.5500000000000004,0.430966694559199,1.1886819889225055,STANCE,0.03675418682415588,0.5029832527033765,0
0.5520000000000004,0.43330251325950775,1.1679093501543845,STANCE,0.03679399133117256,0.5028240346753098,0
0.5540000000000004,0.4355957974951121,1.1466421178021933,STANCE,0.036847888721049965,0.5026084451158002,0
0.5560000000000004,0.43784558165590975,1.1248920803988096,STANCE,0.03691497827939716,0.5023400868824114,0
0.5580000000000004,0.4400509240824923,1.1026712132912817,STANCE,0.0369943560764556,0.5020225756941776,0
0.5600000000000004,0.4422109074276479,1.0799916725778143,STANCE,0.037085117016209534,0.5016595319351619,0
0.5620000000000004,0.44432463900561714,1.0568657889846178,STANCE,0.03718635686523589,0.5012545725390565,0
0.5640000000000004,0.44639125112898614,1.0333060616845051,STANCE,0.037297174257586024,0.5008113029696559,0
0.5660000000000004,0.4484099014331045,1.0093251520591813,STANCE,0.03741667267205914,0.5003333093117635,0
0.5680000000000004,0.450379773187919,0.9849358774072383,FLIGHT,0.0,0.450379773187919,0
0.5700000000000004,0.45230616813721086,0.9631974746459333,FLIGHT,0.0,0.45230616813721086,0
0.5720000000000004,0.45418909653501355,0.9414641989013297,FLIGHT,0.0,0.45418909653501355,0
0.5740000000000004,0.45602856848177686,0.9197359733816609,FLIGHT,0.0,0.45602856848177686,0
0.5760000000000004,0.457824593924509,0.898012721366089,FLIGHT,0.0,0.457824593924509,0
0.5780000000000004,0.4595771826569162,0.8762943662036087,FLIGHT,0.0,0.4595771826569162,0
0.5800000000000004,0.46128634431954013,0.8545808313119532,FLIGHT,0.0,0.46128634431954013,0
0.5820000000000004,0.46295208839989316,0.8328720401765025,FLIGHT,0.0,0.46295208839989316,0
0.5840000000000004,0.46457442423259154,0.8111679163491935,FLIGHT,0.0,0.46457442423259154,0
0.5860000000000004,0.4661533609994864,0.7894683834474315,FLIGHT,0.0,0.4661533609994864,0
0.5880000000000004,0.46768890772979244,0.7677733651530049,FLIGHT,0.0,0.46768890772979244,0
0.5900000000000004,0.4691810733002144,0.7460827852110005,FLIGHT,0.0,0.4691810733002144,0
0.5920000000000004,0.4706298664350719,0.7243965674287219,FLIGHT,0.0,0.4706298664350719,0
0.5940000000000004,0.4720352957064211,0.7027146356746091,FLIGHT,0.0,0.4720352957064211,0
0.5960000000000004,0.47339736953417544,0.6810369138771594,FLIGHT,0.0,0.47339736953417544,0
0.5980000000000004,0.4747160961862231,0.6593633260238513,FLIGHT,0.0,0.4747160961862231,0
0.6000000000000004,0.4759914837785433,0.6376937961600694,FLIGHT,0.0,0.4759914837785433,0
0.6020000000000004,0.4772235402753193,0.6160282483880312,FLIGHT,0.0,0.4772235402753193,0
0.6040000000000004,0.47841227348905074,0.5943666068657153,FLIGHT,0.0,0.47841227348905074,0
0.6060000000000004,0.4795576910806623,0.5727087958057919,FLIGHT,0.0,0.4795576910806623,0
0.6080000000000004,0.48065980055961144,0.5510547394745545,FLIGHT,0.0,0.48065980055961144,0
0.6100000000000004,0.4817186092839931,0.5294043621908531,FLIGHT,0.0,0.4817186092839931,0
0.6120000000000004,0.4827341244606432,0.507757588325029,FLIGHT,0.0,0.4827341244606432,0
0.6140000000000004,0.48370635314523885,0.48611434229785183,FLIGHT,0.0,0.48370635314523885,0
0.6160000000000004,0.48463530224239776,0.4644745485794568,FLIGHT,0.0,0.48463530224239776,0
0.6180000000000004,0.4855209785057743,0.4428381316882845,FLIGHT,0.0,0.4855209785057743,0
0.6200000000000004,0.48636338853815436,0.4212050161900218,FLIGHT,0.0,0.48636338853815436,0
0.6220000000000004,0.4871625387915475,0.39957512669654394,FLIGHT,0.0,0.4871625387915475,0
0.6240000000000004,0.4879184355672772,0.37794838786485824,FLIGHT,0.0,0.4879184355672772,0
0.6260000000000004,0.48863108501606933,0.3563247243960491,FLIGHT,0.0,0.48863108501606933,0
0.6280000000000004,0.4893004931381378,0.33470406103422434,FLIGHT,0.0,0.4893004931381378,0
0.6300000000000004,0.4899266657832687,0.3130863225654626,FLIGHT,0.0,0.4899266657832687,0
0.6320000000000005,0.49050960865090226,0.29147143381676227,FLIGHT,0.0,0.49050960865090226,0
0.6340000000000005,0.4910493272902122,0.26985931965499155,FLIGHT,0.0,0.4910493272902122,0
0.6360000000000005,0.4915458271001839,0.24824990498583954,FLIGHT,0.0,0.4915458271001839,0
0.6380000000000005,0.49199911332968943,0.22664311475276874,FLIGHT,0.0,0.49199911332968943,0
0.6400000000000005,0.49240919107756137,0.20503887393596845,FLIGHT,0.0,0.49240919107756137,0
0.6420000000000005,0.492776065292664,0.18343710755130938,FLIGHT,0.0,0.492776065292664,0
0.6440000000000005,0.49309974077396257,0.1618377406492993,FLIGHT,0.0,0.49309974077396257,0
0.6460000000000005,0.49338022217059063,0.14024069831403968,FLIGHT,0.0,0.49338022217059063,0
0.6480000000000005,0.493617513981915,0.1186459056621834,FLIGHT,0.0,0.493617513981915,0
0.6500000000000005,0.4938116205575988,0.09705328784189332,FLIGHT,0.0,0.4938116205575988,0
0.6520000000000005,0.49396254609766244,0.07546277003180188,FLIGHT,0.0,0.49396254609766244,0
0.6540000000000005,0.4940702946525424,0.053874277439971585,FLIGHT,0.0,0.4940702946525424,0
