t,z,vz,E_total
8.045833333333198,-0.10467579287206433,0.001383840051864961,197.0868863680965
8.049999999999864,-0.10467586032399458,-1.618846326036788e-05,197.0869219648737
8.05416666666653,-0.10468176464672602,-0.0014170374555444454,197.0901651094693
8.058333333333197,-0.10469348991843605,-0.002814065210407897,197.09660712844246
8.062499999999863,-0.10471100091556958,-0.004202639312047916,197.10622879272987
8.06666666666653,-0.10473425523626273,-0.0055810369663572695,197.11900699654257
8.070833333333196,-0.10476316278525757,-0.006937811758762402,197.1348924071707
8.074999999999863,-0.1047976273902679,-0.008271505202478435,197.1538324562813
8.079166666666529,-0.10483754664158916,-0.009580620317101746,197.175771204677
8.083333333333195,-0.10488279176377056,-0.010858829323536677,197.2006382047017
8.087499999999862,-0.10493321572256438,-0.012101750110515938,197.22835302149147
8.091666666666528,-0.10498865392200907,-0.013305167866726073,197.25882559166308
8.095833333333195,-0.10498657302637024,0.0004994149533186637,197.25755002396468
8.099999999999861,-0.10494934043813542,0.008935821176358341,197.23715937579274
8.104166666666528,-0.10491866069924347,0.007363137334067189,197.22028985046023
8.108333333333194,-0.10489468093877177,0.005755142513207585,197.2071040975441
8.11249999999986,-0.10487750467954492,0.004122302214445539,197.1976589049769
8.116666666666527,-0.10486722791819665,0.002466422723582218,197.19200690084773
8.120833333333193,-0.10486388871235369,0.0008014094023113955,197.19016900357104
8.12499999999986,-0.10486749639962473,-0.000865844945046837,197.19215034501508
8.129166666666526,-0.1048780401891033,-0.0025305094748567306,197.19794505755846
8.133333333333193,-0.10489548156517062,-0.004185930256156135,197.2075321026751
8.137499999999859,-0.10491975735905439,-0.005826190532104737,197.2208769548928
8.141666666666525,-0.10495077553831779,-0.007444363023218235,197.23792927468955
8.145833333333192,-0.10498839732673382,-0.009029229219846578,197.25861302469903
8.149999999999858,-0.10500073010275851,-0.0029598662459266525,197.2653326053131
8.154166666666525,-0.10497638597953356,0.00584258957398958,197.2519799977065
8.158333333333191,-0.1049573345044873,0.004572354011100774,197.241505891251
8.162499999999858,-0.1049436395663592,0.0032867851507446394,197.23397643202446
8.166666666666524,-0.10493535043996725,0.001989390334067226,197.22941860649905
8.17083333333319,-0.10493249951977265,0.0006842208467047473,197.22785017236288
8.174999999999857,-0.10493511021595256,-0.0006265670831764811,197.22928399368286
8.179166666666523,-0.10494316021736831,-0.0019320003397789304,197.23370785177045
8.18333333333319,-0.10495662217509637,-0.0032308698547320533,197.2411067929921
8.187499999999856,-0.10497545086775834,-0.004518886238873365,197.25145608621025
8.191666666666523,-0.10499958260607602,-0.005791617196244395,197.26472088897043
8.195833333333189,-0.10500416573471226,-0.001099950872697368,197.2672140899517
8.199999999999855,-0.10499543624477953,0.002095077583854521,197.26242149805736
8.204166666666522,-0.10499341455310623,0.0004852060015887935,197.26130790671886
8.208333333333188,-0.1049981251483772,-0.0011305428650317736,197.2638961321278
8.212499999999855,-0.10500949201244393,-0.0027280473760154106,197.27014443777642
8.216666666666521,-0.10500511015861358,0.001051644919283605,197.2677327733873
8.220833333333188,-0.10500516356170468,-1.2816741863951042e-05,197.26776127777907
8.224999999999854,-0.10501006024303935,-0.0011752035203221878,197.27045201690876
8.22916666666652,-0.10500974110830123,7.659233714897573e-05,197.2702756870287
8.233333333333187,-0.10500972252717145,4.459471148417216e-06,197.27026547616327
8.237499999999853,-0.10500969582055282,6.40958846844647e-06,197.27025080642673
8.24166666666652,-0.10500974143550854,-1.0947589370667588e-05,197.27027586245143
8.245833333333186,-0.10500971020455135,7.495429724446723e-06,197.27025870746436
8.249999999999853,-0.105009754442337,-1.0617068554187592e-05,197.27028300700326
8.254166666666519,-0.10500972259848415,7.642524684110807e-06,197.27026551536375
8.258333333333185,-0.1050097662696102,-1.0481070251443236e-05,197.27028950363726
8.262499999999852,-0.10500973446393141,7.633362909348351e-06,197.2702720329682
8.266666666666518,-0.10500977770794089,-1.0378562271359804e-05,197.27029578662848
8.270833333333185,-0.10500974611203055,7.583018480264436e-06,197.27027843118447
8.274999999999851,-0.10500978933205454,-1.0372805756109216e-05,197.27030217167064
8.279166666666518,-0.10500975759759512,7.616270259754032e-06,197.27028474012283
8.283333333333184,-0.10500980057985264,-1.0315741802567613e-05,197.2703083500047
8.28749999999985,-0.1050097685220959,7.693861617155684e-06,197.2702907408734
8.291666666666517,-0.10500981112188834,-1.0223950187786268e-05,197.27031414066803
8.295833333333183,-0.10500977863725798,7.796311285612756e-06,197.27029629706053
8.29999999999985,-0.1050098207832763,-1.0115044396019623e-05,197.27031944759773
8.304166666666516,-0.1050097878268133,7.909551118567837e-06,197.2703013448187
8.308333333333183,-0.1050098294946764,-1.0000287142604425e-05,197.2703242327059
8.312499999999849,-0.10500979605885154,8.024597966782565e-06,197.27030586661965
8.316666666666515,-0.10500983725397287,-9.88682911742117e-06,197.27032849483038
8.320833333333182,-0.10500980335451962,8.135868778680333e-06,197.27030987407923
8.324999999999848,-0.10500984410032474,-9.77899322873732e-06,197.27033225548112
8.329166666666515,-0.10500980976655085,8.24010573344941e-06,197.2703133961634
